"Index","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"2021-04-15",133.820007324219,135,133.639999389648,134.5,89347100,132.015594482422
"2021-04-16",134.300003051758,134.669998168945,133.279998779297,134.160003662109,84922400,131.681884765625
"2021-04-19",133.509994506836,135.470001220703,133.339996337891,134.839996337891,94264200,132.34928894043
"2021-04-20",135.020004272461,135.529998779297,131.809997558594,133.110000610352,94812300,130.651260375977
"2021-04-21",132.360000610352,133.75,131.300003051758,133.5,68847100,131.034042358398
"2021-04-22",133.039993286133,134.149993896484,131.410003662109,131.940002441406,84566500,129.502838134766
"2021-04-23",132.160003662109,135.119995117188,132.160003662109,134.320007324219,78657500,131.838912963867
"2021-04-26",134.830001831055,135.059997558594,133.559997558594,134.720001220703,66905100,132.231506347656
"2021-04-27",135.009994506836,135.410003662109,134.110000610352,134.389999389648,66015800,131.907592773438
"2021-04-28",134.309997558594,135.020004272461,133.080001831055,133.580001831055,107760100,131.112564086914
"2021-04-29",136.470001220703,137.070007324219,132.449996948242,133.479995727539,151101000,131.014404296875
"2021-04-30",131.779998779297,133.559997558594,131.070007324219,131.460006713867,109839500,129.031753540039
"2021-05-03",132.039993286133,134.070007324219,131.830001831055,132.539993286133,75135100,130.091766357422
"2021-05-04",131.190002441406,131.490005493164,126.699996948242,127.849998474121,137564700,125.488410949707
"2021-05-05",129.199996948242,130.449996948242,127.970001220703,128.100006103516,84000900,125.73380279541
"2021-05-06",127.889999389648,129.75,127.129997253418,129.740005493164,78128300,127.34351348877
"2021-05-07",130.850006103516,131.259994506836,129.479995727539,130.210006713867,78973300,128.021896362305
"2021-05-10",129.410003662109,129.539993286133,126.809997558594,126.849998474121,88071200,124.718376159668
"2021-05-11",123.5,126.269996643066,122.769996643066,125.910003662109,126142800,123.794166564941
"2021-05-12",123.400001525879,124.639999389648,122.25,122.769996643066,112172300,120.706932067871
"2021-05-13",124.580001831055,126.150001525879,124.26000213623,124.970001220703,105861300,122.869956970215
"2021-05-14",126.25,127.889999389648,125.849998474121,127.449996948242,81918000,125.308280944824
"2021-05-17",126.819999694824,126.930000305176,125.169998168945,126.269996643066,74244600,124.148109436035
"2021-05-18",126.559997558594,126.98999786377,124.779998779297,124.849998474121,63342900,122.751960754395
"2021-05-19",123.160003662109,124.919998168945,122.860000610352,124.690002441406,92612000,122.594665527344
"2021-05-20",125.230003356934,127.720001220703,125.099998474121,127.309997558594,76857100,125.170639038086
"2021-05-21",127.819999694824,128,125.209999084473,125.430000305176,79295400,123.322227478027
"2021-05-24",126.01000213623,127.940002441406,125.940002441406,127.099998474121,63092900,124.964164733887
"2021-05-25",127.819999694824,128.320007324219,126.319999694824,126.900001525879,72009500,124.767532348633
"2021-05-26",126.959999084473,127.389999389648,126.419998168945,126.849998474121,56575900,124.718376159668
"2021-05-27",126.440002441406,127.639999389648,125.080001831055,125.279998779297,94625600,123.174736022949
"2021-05-28",125.569999694824,125.800003051758,124.550003051758,124.610000610352,71311100,122.516014099121
"2021-06-01",125.080001831055,125.349998474121,123.940002441406,124.279998779297,67637100,122.191558837891
"2021-06-02",124.279998779297,125.23999786377,124.050003051758,125.059997558594,59278900,122.958450317383
"2021-06-03",124.680000305176,124.849998474121,123.129997253418,123.540000915527,76229200,121.463989257812
"2021-06-04",124.069999694824,126.160003662109,123.849998474121,125.889999389648,75169300,123.77449798584
"2021-06-07",126.169998168945,126.319999694824,124.830001831055,125.900001525879,71057600,123.784339904785
"2021-06-08",126.599998474121,128.460006713867,126.209999084473,126.73999786377,74403800,124.610214233398
"2021-06-09",127.209999084473,127.75,126.519996643066,127.129997253418,56877900,124.993644714355
"2021-06-10",127.019996643066,128.190002441406,125.940002441406,126.110000610352,71186400,123.99080657959
"2021-06-11",126.529998779297,127.440002441406,126.099998474121,127.349998474121,53522400,125.209968566895
"2021-06-14",127.819999694824,130.539993286133,127.069999694824,130.479995727539,96906500,128.287384033203
"2021-06-15",129.940002441406,130.600006103516,129.389999389648,129.639999389648,62746300,127.461517333984
"2021-06-16",130.369995117188,130.889999389648,128.460006713867,130.149993896484,91815000,127.962913513184
"2021-06-17",129.800003051758,132.550003051758,129.649993896484,131.789993286133,96721700,129.575332641602
"2021-06-18",130.710006713867,131.509994506836,130.240005493164,130.460006713867,108953300,128.267715454102
"2021-06-21",130.300003051758,132.410003662109,129.210006713867,132.300003051758,79663300,130.076782226562
"2021-06-22",132.130004882812,134.080001831055,131.619995117188,133.979995727539,74783600,131.728546142578
"2021-06-23",133.770004272461,134.320007324219,133.229995727539,133.699996948242,60214200,131.453262329102
"2021-06-24",134.449996948242,134.639999389648,132.929992675781,133.410003662109,68711000,131.168167114258
"2021-06-25",133.460006713867,133.889999389648,132.809997558594,133.110000610352,70783700,130.873168945312
"2021-06-28",133.410003662109,135.25,133.350006103516,134.779998779297,62111300,132.515090942383
"2021-06-29",134.800003051758,136.490005493164,134.350006103516,136.330001831055,64556100,134.039077758789
"2021-06-30",136.169998168945,137.410003662109,135.869995117188,136.960006713867,63261400,134.658462524414
"2021-07-01",136.600006103516,137.330001831055,135.759994506836,137.270004272461,52485800,134.963287353516
"2021-07-02",137.899993896484,140,137.75,139.960006713867,78852600,137.608062744141
"2021-07-06",140.070007324219,143.149993896484,140.070007324219,142.020004272461,108181800,139.633438110352
"2021-07-07",143.539993286133,144.889999389648,142.660003662109,144.570007324219,104911600,142.140625
"2021-07-08",141.580001831055,144.059997558594,140.669998168945,143.240005493164,105575500,140.832946777344
"2021-07-09",142.75,145.649993896484,142.649993896484,145.110000610352,99890800,142.671524047852
"2021-07-12",146.210006713867,146.320007324219,144,144.5,76299700,142.071746826172
"2021-07-13",144.029998779297,147.460006713867,143.630004882812,145.639999389648,100827100,143.192611694336
"2021-07-14",148.100006103516,149.570007324219,147.679992675781,149.149993896484,127050800,146.643630981445
"2021-07-15",149.240005493164,150,147.089996337891,148.479995727539,106820300,145.984893798828
"2021-07-16",148.460006713867,149.759994506836,145.880004882812,146.389999389648,93251400,143.93000793457
"2021-07-19",143.75,144.070007324219,141.669998168945,142.449996948242,121434600,140.056243896484
"2021-07-20",143.460006713867,147.100006103516,142.960006713867,146.149993896484,96350000,143.694046020508
"2021-07-21",145.529998779297,146.130004882812,144.630004882812,145.399993896484,74993500,142.956665039062
"2021-07-22",145.940002441406,148.199996948242,145.809997558594,146.800003051758,77338200,144.333114624023
"2021-07-23",147.550003051758,148.720001220703,146.919998168945,148.559997558594,71447400,146.063537597656
"2021-07-26",148.270004272461,149.830001831055,147.699996948242,148.990005493164,72434100,146.486328125
"2021-07-27",149.119995117188,149.210006713867,145.550003051758,146.770004272461,104818600,144.303634643555
"2021-07-28",144.809997558594,146.970001220703,142.539993286133,144.979995727539,118931200,142.543701171875
"2021-07-29",144.690002441406,146.550003051758,144.580001831055,145.639999389648,56699500,143.192611694336
"2021-07-30",144.380004882812,146.330001831055,144.110000610352,145.860000610352,70440600,143.408920288086
"2021-08-02",146.360000610352,146.949996948242,145.25,145.520004272461,62880000,143.074615478516
"2021-08-03",145.809997558594,148.039993286133,145.179992675781,147.360000610352,64786600,144.883712768555
"2021-08-04",147.270004272461,147.789993286133,146.279998779297,146.949996948242,56368300,144.480606079102
"2021-08-05",146.979995727539,147.839996337891,146.169998168945,147.059997558594,46397700,144.588775634766
"2021-08-06",146.350006103516,147.110000610352,145.630004882812,146.139999389648,54126800,143.899475097656
"2021-08-09",146.199996948242,146.699996948242,145.520004272461,146.089996337891,48908700,143.850234985352
"2021-08-10",146.440002441406,147.710006713867,145.300003051758,145.600006103516,69023100,143.367767333984
"2021-08-11",146.050003051758,146.720001220703,145.529998779297,145.860000610352,48493500,143.623794555664
"2021-08-12",146.190002441406,149.050003051758,145.839996337891,148.889999389648,72282600,146.607299804688
"2021-08-13",148.970001220703,149.440002441406,148.270004272461,149.100006103516,59375000,146.814117431641
"2021-08-16",148.539993286133,151.190002441406,146.470001220703,151.119995117188,103296000,148.803131103516
"2021-08-17",150.229995727539,151.679992675781,149.089996337891,150.190002441406,92229700,147.887420654297
"2021-08-18",149.800003051758,150.720001220703,146.149993896484,146.360000610352,86326000,144.116119384766
"2021-08-19",145.029998779297,148,144.5,146.699996948242,86960300,144.450927734375
"2021-08-20",147.440002441406,148.5,146.779998779297,148.190002441406,60549600,145.918045043945
"2021-08-23",148.309997558594,150.190002441406,147.889999389648,149.710006713867,60131800,147.414749145508
"2021-08-24",149.449996948242,150.860000610352,149.149993896484,149.619995117188,48606400,147.326141357422
"2021-08-25",149.809997558594,150.320007324219,147.800003051758,148.360000610352,58991300,146.085464477539
"2021-08-26",148.350006103516,149.119995117188,147.509994506836,147.539993286133,48597200,145.278060913086
"2021-08-27",147.479995727539,148.75,146.830001831055,148.600006103516,55802400,146.321792602539
"2021-08-30",149,153.490005493164,148.610000610352,153.119995117188,90956700,150.772476196289
"2021-08-31",152.660003662109,152.800003051758,151.289993286133,151.830001831055,86453100,149.50227355957
"2021-09-01",152.830001831055,154.979995727539,152.339996337891,152.509994506836,80313700,150.171829223633
"2021-09-02",153.869995117188,154.720001220703,152.399993896484,153.649993896484,71115500,151.294342041016
"2021-09-03",153.759994506836,154.630004882812,153.089996337891,154.300003051758,57808700,151.934387207031
"2021-09-07",154.970001220703,157.259994506836,154.389999389648,156.690002441406,82278300,154.287750244141
"2021-09-08",156.979995727539,157.039993286133,153.979995727539,155.110000610352,74420200,152.731964111328
"2021-09-09",155.490005493164,156.110000610352,153.949996948242,154.070007324219,57305700,151.707916259766
"2021-09-10",155,155.479995727539,148.699996948242,148.970001220703,140893200,146.686111450195
"2021-09-13",150.630004882812,151.419998168945,148.75,149.550003051758,102404300,147.257217407227
"2021-09-14",150.350006103516,151.070007324219,146.910003662109,148.119995117188,109296300,145.849136352539
"2021-09-15",148.559997558594,149.440002441406,146.369995117188,149.029998779297,83281300,146.745147705078
"2021-09-16",148.440002441406,148.970001220703,147.220001220703,148.789993286133,68034100,146.508850097656
"2021-09-17",148.820007324219,148.820007324219,145.759994506836,146.059997558594,129868800,143.820724487305
"2021-09-20",143.800003051758,144.839996337891,141.270004272461,142.940002441406,123478900,140.748550415039
"2021-09-21",143.929992675781,144.600006103516,142.779998779297,143.429992675781,75834000,141.231033325195
"2021-09-22",144.449996948242,146.429992675781,143.699996948242,145.850006103516,76404300,143.61393737793
"2021-09-23",146.649993896484,147.080001831055,145.639999389648,146.830001831055,64838200,144.578918457031
"2021-09-24",145.660003662109,147.470001220703,145.559997558594,146.919998168945,53477900,144.667526245117
"2021-09-27",145.470001220703,145.960006713867,143.820007324219,145.369995117188,74150700,143.141296386719
"2021-09-28",143.25,144.75,141.690002441406,141.910003662109,108972300,139.734344482422
"2021-09-29",142.470001220703,144.449996948242,142.029998779297,142.830001831055,74602000,140.640213012695
"2021-09-30",143.660003662109,144.380004882812,141.279998779297,141.5,89056700,139.330596923828
"2021-10-01",141.899993896484,142.919998168945,139.110000610352,142.649993896484,94639600,140.462997436523
"2021-10-04",141.759994506836,142.210006713867,138.270004272461,139.139999389648,98322000,137.006820678711
"2021-10-05",139.490005493164,142.240005493164,139.360000610352,141.110000610352,80861100,138.946624755859
"2021-10-06",139.470001220703,142.149993896484,138.369995117188,142,83221100,139.822937011719
"2021-10-07",143.059997558594,144.220001220703,142.720001220703,143.289993286133,61732700,141.093170166016
"2021-10-08",144.029998779297,144.179992675781,142.559997558594,142.899993896484,58773200,140.709167480469
"2021-10-11",142.270004272461,144.809997558594,141.809997558594,142.809997558594,64452200,140.620529174805
"2021-10-12",143.229995727539,143.25,141.039993286133,141.509994506836,73035900,139.340423583984
"2021-10-13",141.240005493164,141.399993896484,139.199996948242,140.910003662109,78762700,138.74967956543
"2021-10-14",142.110000610352,143.880004882812,141.509994506836,143.759994506836,69907100,141.55598449707
"2021-10-15",143.770004272461,144.899993896484,143.509994506836,144.839996337891,67940300,142.619400024414
"2021-10-18",143.449996948242,146.839996337891,143.160003662109,146.550003051758,85589200,144.30322265625
"2021-10-19",147.009994506836,149.169998168945,146.550003051758,148.759994506836,76378900,146.479339599609
"2021-10-20",148.699996948242,149.75,148.119995117188,149.259994506836,58418800,146.9716796875
"2021-10-21",148.809997558594,149.639999389648,147.869995117188,149.479995727539,61421000,147.18830871582
"2021-10-22",149.690002441406,150.179992675781,148.639999389648,148.690002441406,58883400,146.410369873047
"2021-10-25",148.679992675781,149.369995117188,147.619995117188,148.639999389648,50720600,146.361175537109
"2021-10-26",149.330001831055,150.839996337891,149.009994506836,149.320007324219,60893400,147.030731201172
"2021-10-27",149.360000610352,149.729995727539,148.490005493164,148.850006103516,56094900,146.567947387695
"2021-10-28",149.820007324219,153.169998168945,149.720001220703,152.570007324219,100077900,150.230926513672
"2021-10-29",147.220001220703,149.940002441406,146.410003662109,149.800003051758,124953200,147.503387451172
"2021-11-01",148.990005493164,149.699996948242,147.800003051758,148.960006713867,74588300,146.67626953125
"2021-11-02",148.660003662109,151.570007324219,148.649993896484,150.020004272461,69122000,147.720016479492
